         1426964 function calls (1403659 primitive calls) in 10.839 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1971    0.000    0.000    0.001    0.000 sre_parse.py:172(append)
      434    0.000    0.000    0.040    0.000 _base.py:387(_grab_next_args)
      672    0.000    0.000    0.022    0.000 axis.py:963(iter_ticks)
      369    0.000    0.000    0.001    0.000 font_manager.py:1288(get_font)
      122    0.000    0.000    0.000    0.000 font_manager.py:742(set_weight)
      391    0.000    0.000    0.001    0.000 lines.py:620(set_data)
      435    0.000    0.000    0.002    0.000 artist.py:927(set_label)
       11    0.000    0.000    0.028    0.003 artist.py:1268(pprint_setters)
      240    0.000    0.000    0.007    0.000 transforms.py:2001(rotate_deg_around)
      868    0.000    0.000    0.002    0.000 transforms.py:2103(transform)
     1252    0.000    0.000    0.004    0.000 <frozen importlib._bootstrap_external>:74(_path_stat)
     3024    0.000    0.000    0.000    0.000 artist.py:724(get_visible)
      280    0.000    0.000    0.017    0.000 patches.py:191(get_transform)
      217    0.000    0.000    0.255    0.001 _axes.py:3883(doplot)
     1265    0.000    0.000    0.000    0.000 colors.py:236(<genexpr>)
      722    0.000    0.000    0.001    0.000 transforms.py:2184(_get_is_affine)
     2491    0.000    0.000    0.000    0.000 font_manager.py:637(get_family)
     1388    0.000    0.000    0.000    0.000 transforms.py:2698(get_matrix)
      765    0.000    0.000    0.007    0.000 transforms.py:2817(get_affine)
       16    0.000    0.000    0.003    0.000 {built-in method builtins.eval}
      499    0.000    0.000    0.001    0.000 markers.py:269(set_fillstyle)
     1641    0.000    0.000    0.001    0.000 transforms.py:2313(get_matrix)
      654    0.000    0.000    0.001    0.000 core.py:594(filled)
     1647    0.000    0.000    0.000    0.000 {method 'replace' of 'str' objects}
      369    0.000    0.000    0.016    0.000 font_manager.py:1370(findfont)
      744    0.000    0.000    0.003    0.000 artist.py:916(<listcomp>)
      217    0.000    0.000    0.001    0.000 _base.py:242(_getdefaults)
     1962    0.000    0.000    0.001    0.000 sre_parse.py:160(__len__)
      897    0.000    0.000    0.001    0.000 backend_bases.py:1022(get_hatch_path)
      391    0.000    0.000    0.003    0.000 lines.py:1163(set_markerfacecoloralt)
      409    0.000    0.000    0.000    0.000 enum.py:376(__setattr__)
      310    0.000    0.000    0.004    0.000 text.py:180(update)
      451    0.000    0.000    0.001    0.000 artist.py:1204(_replace_path)
      150    0.000    0.000    0.001    0.000 numeric.py:1620(moveaxis)
      566    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:62(_path_split)
        2    0.000    0.000    0.000    0.000 {built-in method gc.collect}
      411    0.000    0.000    0.001    0.000 copy.py:268(_reconstruct)
     1343    0.000    0.000    0.000    0.000 sre_parse.py:286(tell)
     2112    0.000    0.000    0.000    0.000 artist.py:811(get_agg_filter)
     1055    0.000    0.000    0.001    0.000 __init__.py:1876(_str_equal)
     1047    0.000    0.000    0.001    0.000 backend_bases.py:953(set_foreground)
      640    0.000    0.000    0.003    0.000 axis.py:311(set_label1)
     1592    0.000    0.000    0.001    0.000 artist.py:1225(is_alias)
      331    0.000    0.000    0.002    0.000 lines.py:679(_transform_path)
      300    0.000    0.000    0.001    0.000 numeric.py:1557(normalize_axis_tuple)
      593    0.000    0.000    0.003    0.000 <frozen importlib._bootstrap>:403(cached)
      240    0.000    0.000    0.001    0.000 patches.py:698(_convert_units)
      144    0.000    0.000    0.000    0.000 ticker.py:769(pprint_val)
      438    0.000    0.000    0.001    0.000 scale.py:77(get_transform)
      437    0.000    0.000    0.001    0.000 axis.py:775(limit_range_for_scale)
      640    0.000    0.000    0.003    0.000 axis.py:324(set_label2)
      783    0.000    0.000    0.000    0.000 backend_bases.py:979(set_linewidth)
      281    0.000    0.000    0.001    0.000 shape_base.py:25(atleast_1d)
      748    0.000    0.000    0.000    0.000 __init__.py:1986(<listcomp>)
     3360    0.000    0.000    0.000    0.000 {built-in method builtins.id}
      142    0.000    0.000    0.002    0.000 transforms.py:1536(transform_path_non_affine)
      369    0.000    0.000    0.000    0.000 {method 'set_size' of 'matplotlib.ft2font.FT2Font' objects}
  236/232    0.000    0.000    0.001    0.000 spines.py:436(get_spine_transform)
      237    0.000    0.000    0.004    0.000 transforms.py:1025(__init__)
       13    0.000    0.000    0.001    0.000 enum.py:654(<listcomp>)
      310    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:369(_get_cached)
      765    0.000    0.000    0.002    0.000 lines.py:694(_get_transformed_path)
      508    0.000    0.000    0.003    0.000 fromnumeric.py:54(_wrapfunc)
      528    0.000    0.000    0.001    0.000 lines.py:886(_get_markerfacecolor)
      214    0.000    0.000    0.009    0.000 transforms.py:1338(contains_branch_seperately)
     1558    0.000    0.000    0.000    0.000 text.py:1179(set_text)
       32    0.000    0.000    0.001    0.000 axis.py:970(<listcomp>)
      232    0.000    0.000    0.003    0.000 transforms.py:793(unit)
      610    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1203(_path_importer_cache)
      347    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:176(cb)
      479    0.000    0.000    0.001    0.000 shape_base.py:220(_warn_for_nonsequence)
      391    0.000    0.000    0.001    0.000 lines.py:1135(set_markeredgewidth)
      132    0.000    0.000    0.000    0.000 deprecation.py:23(_generate_deprecation_message)
      389    0.000    0.000    0.001    0.000 stride_tricks.py:257(<listcomp>)
     1293    0.000    0.000    0.000    0.000 cycler.py:227(<genexpr>)
      908    0.000    0.000    0.000    0.000 __init__.py:962(<listcomp>)
      310    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1351(_get_spec)
      906    0.000    0.000    0.000    0.000 artist.py:508(get_gid)
      397    0.000    0.000    0.000    0.000 lines.py:30(_get_dash_pattern)
      987    0.000    0.000    0.001    0.000 transforms.py:1729(__array__)
      642    0.000    0.000    0.000    0.000 __init__.py:1886(_str_lower_equal)
      391    0.000    0.000    0.001    0.000 lines.py:703(set_transform)
      527    0.000    0.000    0.001    0.000 artist.py:325(set_transform)
      339    0.000    0.000    0.001    0.000 artist.py:947(set_zorder)
        3    0.000    0.000    0.000    0.000 _base.py:4325(<listcomp>)
     3950    0.000    0.000    0.000    0.000 inspect.py:2517(name)
      391    0.000    0.000    0.001    0.000 lines.py:979(set_drawstyle)
     1167    0.000    0.000    0.000    0.000 stride_tricks.py:261(<genexpr>)
       27    0.000    0.000    0.000    0.000 {built-in method _imp.exec_dynamic}
      939    0.000    0.000    0.000    0.000 sre_parse.py:111(__init__)
      434    0.000    0.000    0.001    0.000 _base.py:261(<genexpr>)
       18    0.000    0.000    0.026    0.001 patches.py:484(draw)
      270    0.000    0.000    0.001    0.000 function_base.py:438(add_newdoc)
       11    0.000    0.000    0.078    0.007 __init__.py:1(<module>)
      108    0.000    0.000    0.003    0.000 lines.py:1229(update_from)
      391    0.000    0.000    0.001    0.000 lines.py:1254(set_dash_joinstyle)
     1433    0.000    0.000    0.000    0.000 inspect.py:158(isfunction)
      849    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:51(_r_long)
      242    0.000    0.000    0.001    0.000 transforms.py:2619(__init__)
      689    0.000    0.000    0.000    0.000 gzip.py:93(prepend)
      651    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:416(parent)
      347    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap>:147(__enter__)
      122    0.000    0.000    0.000    0.000 font_manager.py:778(set_size)
      347    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:58(__init__)
  799/759    0.000    0.000    0.002    0.000 transforms.py:2385(_invalidate_internal)
   353/30    0.000    0.000    0.119    0.004 {built-in method builtins.__import__}
     1114    0.000    0.000    0.000    0.000 {method 'count' of 'str' objects}
      774    0.000    0.000    0.000    0.000 backend_bases.py:970(set_joinstyle)
      576    0.000    0.000    0.001    0.000 artist.py:522(get_snap)
       15    0.000    0.000    0.000    0.000 arrayprint.py:463(wrapper)
  229/190    0.000    0.000    0.000    0.000 sre_compile.py:461(_get_literal_prefix)
     2491    0.000    0.000    0.000    0.000 font_manager.py:662(get_weight)
       30    0.000    0.000    0.000    0.000 {method 'partition' of 'numpy.ndarray' objects}
      883    0.000    0.000    0.000    0.000 axis.py:763(get_scale)
      170    0.000    0.000    0.001    0.000 axis.py:629(update_position)
      275    0.000    0.000    0.019    0.000 lines.py:939(get_path)
      197    0.000    0.000    0.010    0.000 sre_compile.py:598(_code)
      283    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:35(_new_module)
     2332    0.000    0.000    0.000    0.000 path.py:255(should_simplify)
      259    0.000    0.000    0.000    0.000 sre_compile.py:249(_compile_charset)
       19    0.000    0.000    0.000    0.000 enum.py:177(<setcomp>)
      442    0.000    0.000    0.000    0.000 _base.py:3276(get_xscale)
      120    0.000    0.000    0.000    0.000 {method 'compress' of 'numpy.ndarray' objects}
      438    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:84(_path_is_mode_type)
      212    0.000    0.000    0.002    0.000 __init__.py:540(dedent)
     2491    0.000    0.000    0.000    0.000 font_manager.py:671(get_stretch)
      651    0.000    0.000    0.000    0.000 lines.py:948(get_xydata)
      369    0.000    0.000    0.000    0.000 {method 'clear' of 'matplotlib.ft2font.FT2Font' objects}
      491    0.000    0.000    0.004    0.000 colors.py:121(is_color_like)
      129    0.000    0.000    0.000    0.000 inspect.py:613(cleandoc)
      391    0.000    0.000    0.000    0.000 lines.py:1315(set_solid_capstyle)
     2112    0.000    0.000    0.000    0.000 artist.py:792(get_rasterized)
       24    0.000    0.000    0.001    0.000 traceback.py:318(extract)
       31    0.000    0.000    0.004    0.000 _collections_abc.py:824(update)
     2491    0.000    0.000    0.000    0.000 font_manager.py:649(get_style)
      564    0.000    0.000    0.001    0.000 lines.py:1202(set_ydata)
      410    0.000    0.000    0.003    0.000 pyparsing.py:1409(copy)
     3116    0.000    0.000    0.000    0.000 {built-in method builtins.callable}
      283    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:471(_validate_timestamp_pyc)
       10    0.000    0.000    0.050    0.005 axis.py:1132(get_tightbbox)
      391    0.000    0.000    0.000    0.000 lines.py:1177(set_markersize)
      405    0.000    0.000    0.001    0.000 sre_compile.py:423(_simple)
      984    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:859(__exit__)
      866    0.000    0.000    0.000    0.000 artist.py:205(axes)
      283    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:401(_check_name_wrapper)
      217    0.000    0.000    0.000    0.000 __init__.py:1753(get_label)
      391    0.000    0.000    0.000    0.000 lines.py:956(set_antialiased)
      261    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap>:194(_lock_unlock_module)
       16    0.000    0.000    0.001    0.000 ticker.py:734(_set_format)
      214    0.000    0.000    0.004    0.000 transforms.py:2292(__eq__)
      198    0.000    0.000    0.000    0.000 sre_parse.py:224(__init__)
      130    0.000    0.000    0.002    0.000 textwrap.py:414(dedent)
     2017    0.000    0.000    0.000    0.000 path.py:217(codes)
      371    0.000    0.000    0.000    0.000 {built-in method numpy.zeros}
        1    0.000    0.000    0.002    0.002 pyplot.py:2043(_setup_pyplot_info_docstrings)
      156    0.000    0.000    0.000    0.000 posixpath.py:75(join)
      126    0.000    0.000    0.000    0.000 {built-in method numpy.copyto}
     1939    0.000    0.000    0.000    0.000 {built-in method _imp.acquire_lock}
      438    0.000    0.000    0.001    0.000 axis.py:760(get_transform)
      435    0.000    0.000    0.001    0.000 __init__.py:1640(sanitize_sequence)
      543    0.000    0.000    0.000    0.000 posixpath.py:64(isabs)
      774    0.000    0.000    0.000    0.000 backend_bases.py:906(set_capstyle)
      864    0.000    0.000    0.001    0.000 transforms.py:2236(get_affine)
      740    0.000    0.000    0.000    0.000 transforms.py:2734(get_matrix)
      341    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:369(__init__)
      441    0.000    0.000    0.000    0.000 _base.py:3666(get_yscale)
      246    0.000    0.000    0.001    0.000 text.py:1195(is_math_text)
      391    0.000    0.000    0.000    0.000 lines.py:1270(set_solid_joinstyle)
     2491    0.000    0.000    0.000    0.000 font_manager.py:656(get_variant)
       32    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:1190(_path_hooks)
      653    0.000    0.000    0.001    0.000 __init__.py:1747(<genexpr>)
     2202    0.000    0.000    0.000    0.000 font_manager.py:685(get_size_in_points)
        1    0.000    0.000    0.132    0.132 pyplot.py:19(<module>)
      406    0.000    0.000    0.002    0.000 <frozen importlib._bootstrap_external>:93(_path_isfile)
     1647    0.000    0.000    0.000    0.000 text.py:881(get_text)
        1    0.000    0.000    0.000    0.000 _cm_listed.py:1(<module>)
     1859    0.000    0.000    0.000    0.000 path.py:236(simplify_threshold)
     1939    0.000    0.000    0.000    0.000 {built-in method _imp.release_lock}
       84    0.000    0.000    0.000    0.000 docstring.py:40(__call__)
      476    0.000    0.000    0.011    0.000 re.py:180(search)
      218    0.000    0.000    0.000    0.000 axis.py:2502(get_minpos)
        3    0.000    0.000    0.310    0.103 figure.py:1615(draw)
      254    0.000    0.000    0.003    0.000 rcsetup.py:342(validate_color_for_prop_cycle)
    455/1    0.000    0.000    0.248    0.248 <frozen importlib._bootstrap>:211(_call_with_frames_removed)
      681    0.000    0.000    0.000    0.000 gzip.py:298(closed)
      984    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:855(__enter__)
      320    0.000    0.000    0.015    0.000 <frozen importlib._bootstrap_external>:1272(find_spec)
     1699    0.000    0.000    0.000    0.000 {built-in method posix.fspath}
       16    0.000    0.000    0.011    0.001 axis.py:2536(get_tick_space)
      262    0.000    0.000    0.001    0.000 fromnumeric.py:2940(around)
      283    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:951(path_stats)
      575    0.000    0.000    0.001    0.000 text.py:1130(set_x)
      897    0.000    0.000    0.000    0.000 backend_bases.py:804(get_clip_path)
     2012    0.000    0.000    0.000    0.000 {method 'isidentifier' of 'str' objects}
      576    0.000    0.000    0.000    0.000 <string>:1(__new__)
       19    0.000    0.000    0.005    0.000 rcsetup.py:825(validate_cycler)
      906    0.000    0.000    0.000    0.000 backend_bases.py:921(set_clip_path)
      351    0.000    0.000    0.002    0.000 font_manager.py:631(__eq__)
      149    0.000    0.000    0.002    0.000 transforms.py:809(from_bounds)
      436    0.000    0.000    0.000    0.000 transforms.py:969(minposx)
      130    0.000    0.000    0.000    0.000 {built-in method numpy.empty}
      167    0.000    0.000    0.000    0.000 sre_parse.py:408(_uniq)
